source,source_query,repository,issue_number,title,url,state,created_at,updated_at,github_labels,candidate_failure_labels,candidate_primary_failure,candidate_cause_labels,priority_score,body_excerpt
github_search,windows install,pytorch/pytorch,109204,Pytorch ROCM windows builds,https://github.com/pytorch/pytorch/issues/109204,open,2023-09-13T16:07:55Z,2026-02-03T14:49:49Z,module: windows|module: rocm|triaged,needs_review,needs_review,hardware_backend|environment_configuration,-1,"### 🚀 The feature, motivation and pitch There are more guides showing up for ROCM on Windows such as this cuda program which needed cublas dependencies compiled with AMDs equivalent HIPblas: https://github.com/YellowRoseCx/koboldcpp-rocm/releases/tag/Windows-v1.43-ROCm As of July 27th, AMD officially supports HIP SDK on windows: https://www.amd.com/en/developer/rocm-hub/hip-sdk.html It would be very good for Pytorch Windows to function with a greater variety of AMD devices. ### Alternatives _No response_ ### Additional context _No response_ cc @peterjc123 @mszhanyi @skyline75489 @nbcsm @vladimir-aubrecht @iremyux @Blackhex @cristianPanaite @jeffdaily @sunway513 @jithunnair-amd @pruthvistony @ROCmSupport @dllehr-amd @jataylo @hongxiayang"
github_search,documentation,pytorch/pytorch,123800,add `FlopCounterMode` documentation,https://github.com/pytorch/pytorch/issues/123800,open,2024-04-11T02:08:32Z,2025-10-17T03:14:51Z,high priority|module: docs|triaged,needs_review,needs_review,hardware_backend|reduction_accumulation|environment_configuration,-1,"### 📚 The doc issue requesting to add `FlopCounterMode` documentation and to include the following notes from these discussion: 1. https://pytorch.slack.com/archives/C3PDTEV8E/p1712785539175899 (elementwise ops aren't counted - and why) 2. https://pytorch.slack.com/archives/C3PDTEV8E/p1712798211869749?thread_ts=1712786199.970369&cid=C3PDTEV8E torch.compile usage: the intended usage is to use it on an uncompiled version of the model first. 4. the mode counts only matmul, conv, attn - may be a few other high intense blocks, but it doesn't count almost anything else (not `sin`, `mul`, any element-wise ops). Perhaps the best advice to add here would be to use `FlopCounterMode(display=True)` while debugging since it gives the exact breakdown of which ops it measured - which means everything else is ignored. 5. document that it will not count custom kernels and how to make it count those (register FLOP formulas for them) 3. let's perhaps include the very cool integration Lightning folks (Carlos Mocholi et al) did using the meta-model: https://pytorch.slack.com/archives/C3PDTEV8E/p1712788665140289?thread_ts=1712786199.970369&cid=C3PDTEV8E - may be this could be a util provided by pytor..."
github_search,dependency,pytorch/pytorch,131769,FlopCounterMode requires `tabulate` dependency,https://github.com/pytorch/pytorch/issues/131769,open,2024-07-25T16:05:24Z,2024-07-29T19:06:00Z,triaged|module: python frontend,needs_review,needs_review,unknown,-1,"Error message is: ``` File ~/dev/opt-cuda4/pt-opt-cuda4/torch/utils/flop_counter.py:632, in FlopCounterMode.get_table(self, depth) 629 if depth is None: 630 depth = 999999 --> 632 import tabulate 633 tabulate.PRESERVE_WHITESPACE = True 634 header = [""Module"", ""FLOP"", ""% Total""] ModuleNotFoundError: No module named 'tabulate' ``` We should make this better. cc @albanD"
github_search,question,pytorch/pytorch,136250,A question about `getDLDevice`,https://github.com/pytorch/pytorch/issues/136250,open,2024-09-18T05:31:22Z,2024-09-19T16:49:35Z,triaged|module: dlpack,needs_review,needs_review,unknown,-1,"### 🐛 Describe the bug I'm wondering why pytorch do not return a `DLDeviceType::kDLCPUPinned` directly as code below when it is a CPU pinned device, as `kDLCPU` and `kDLCPUPinned` is discriminative in dlpack and having their own macro number, kDLCPU=1, kDLCPUPinned=3. Is there something I missed or it is a small bug? In addition, `kDLCPUPinned` in pytorch python code seems deprecated for it is renamed to `kDLCUDAHost` and not consistent with `aten/src/Aten/dlpack.h`. <https://github.com/pytorch/pytorch/blob/a0207c8471989f13b0a30d7b532545793fc20cc1/aten/src/ATen/DLConvertor.cpp#L91-L125> ### Versions main"
github_search,build error,pytorch/pytorch,139108,LibTorch build error on Windows for CUDA version (debug/release),https://github.com/pytorch/pytorch/issues/139108,open,2024-10-28T21:32:09Z,2025-06-03T20:59:29Z,module: build|module: windows|module: cpp|module: cuda|triaged,needs_review,needs_review,compiler_codegen|hardware_backend|reduction_accumulation|api_semantics|environment_configuration,-1,"### 🐛 Describe the bug I downloaded versions of LibTorch supporting computations on both CPU and CUDA 12.4. I created a C++ project in Visual Studio 2022, which is built using CMake. The project includes presets for building the code in CPU (debug/release) and CUDA (debug/release) versions. Each preset set points to a different path to the directory with the unpacked binary version of LibTorch. Building and running the sample C++ code for LibTorch in debug/release mode for CPU works as expected without any issues. However, when I choose to build the code with CUDA support (e.g., for debug), I receive error messages related to Caffe2 build failures. I see nvTools header files on my machine but no any lib, dlls and so on (maybe it's just in a form of a header file only now). I've attached the build log generated by CMake below. ```txt 1> CMake generation started for configuration: 'win-cuda-debug'. 1> Environment settings: // A few elems ... 1> DevEnvDir=C:\Program Files\Microsoft Visual Studio\2022\Professional\Common7\IDE\ 1> ExtensionSdkDir=C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs 1> is_x64_arch=true 1> VSCMD_ARG_app_plat=Desktop 1> VSCMD_ARG_HOST_ARC..."
github_search,ci failure,pytorch/pytorch,143774,CUDA error when compiling loss function,https://github.com/pytorch/pytorch/issues/143774,open,2024-12-23T21:52:12Z,2025-03-03T19:29:30Z,module: activation checkpointing|triaged|oncall: pt2,needs_review,needs_review,compiler_codegen|hardware_backend,-1,"### 🐛 Describe the bug In torchtitan, we recently turned on torch.compile on the loss function. It runs well until a recent pytorch nightly. As it broke CI, we have to turn it off in https://github.com/pytorch/torchtitan/pull/755. Please help resolve so that we can re-enable it. ### Error logs There are various errors when running in different environments, CI vs. local, H100 vs. A100. Here's the CI failure: https://github.com/pytorch/torchtitan/actions/runs/12403557255/job/34627247992 ### Versions CI failure starts from Dec 12th or 13th pytorch nightly. cc @soulitzer @chauhang @penguinwu"
github_search,install,pytorch/pytorch,169182,Kineto library not installed,https://github.com/pytorch/pytorch/issues/169182,open,2025-11-27T11:58:37Z,2026-03-09T23:25:35Z,module: build|module: cpp-extensions|triaged|module: aotinductor|PT2-Bug-Bash,needs_review,needs_review,compiler_codegen|environment_configuration,-1,"### 🐛 Describe the bug When using the AOT/JOT compile features, e.g. in `inductor/test_aot_inductor.py::AOTInductorTestABICompatibleCpu::test_model_modified_weights_cpu` PyTorch will invoke CMake and try to find kineto: https://github.com/pytorch/pytorch/blob/a5436a5e8e4ee42d1debf52c2786c7ae0043a434/cmake/TorchConfig.cmake.in#L124-L126 But that library does not seem to be installed. This causes this warning: ``` CMake Warning at /lib/python3.12/site-packages/torch/share/cmake/Torch/TorchConfig.cmake:22 (message): static library kineto_LIBRARY-NOTFOUND not found. Call Stack (most recent call first): /lib/python3.12/site-packages/torch/share/cmake/Torch/TorchConfig.cmake:125 (append_torchlib_if_found) CMakeLists.txt:11 (find_package) ``` As it seems to work even though the library is not there it looks like libkineto is not required and could be removed from TorchConfig.cmake ### Versions PyTorch 2.9.0 cc @malfet @seemethere @janeyx99 @desertfire @penguinwu @yushangdi @benjaminglass1 @jataylo @iupaikov-amd @chauhang @avikchaudhuri @gmagogsfm @zhxchen17 @tugsbayasgalan @angelayi @suo @ydwu4"
github_search,dependency,pytorch/pytorch,181369,DISABLED test_stream_context_with_data_dependency (__main__.TestUserStreamCompile),https://github.com/pytorch/pytorch/issues/181369,open,2026-04-24T13:02:27Z,2026-04-24T13:02:31Z,triaged|module: flaky-tests|skipped|oncall: pt2|module: inductor,needs_review,needs_review,compiler_codegen|async_race_ordering|reduction_accumulation|environment_configuration,-1,"Platforms: linux This test was disabled because it is failing in CI. See [recent examples](https://hud.pytorch.org/flakytest?name=test_stream_context_with_data_dependency&suite=TestUserStreamCompile&limit=100) and the most recent trunk [workflow logs](https://github.com/pytorch/pytorch/runs/72824323639). Over the past 6 hours, it has been determined flaky in 3 workflow(s) with 4 failures and 3 successes. **Debugging instructions (after clicking on the recent samples link):** DO NOT ASSUME THINGS ARE OKAY IF THE CI IS GREEN. We now shield flaky tests from developers so CI will thus be green but it will be harder to parse the logs. To find relevant log snippets: 1. Click on the workflow logs linked above 2. Click on the Test step of the job so that it is expanded. Otherwise, the grepping will not work. 3. Grep for `test_stream_context_with_data_dependency` 4. There should be several instances run (as flaky tests are rerun in CI) from which you can study the logs. <details><summary>Sample error message</summary> ``` Traceback (most recent call last): File ""/__w/pytorch/pytorch/test/inductor/test_user_streams.py"", line 342, in test_stream_context_with_data_dependency self.assertEqua..."
github_search,windows install,pytorch/pytorch,182949,[CD] Drop CPython 3.13t from binary build matrix (manylinux upstream removed it 2026-05-07),https://github.com/pytorch/pytorch/issues/182949,open,2026-05-08T13:39:39Z,2026-05-14T14:23:49Z,module: dependency bug|module: binaries|module: ci|triaged|module: regression|module: docker|module: python version|bot-triaged,performance_only,performance_only,memory_mask_bounds|hardware_backend|environment_configuration,-1,"## Summary Upstream `pypa/manylinux` dropped CPython 3.13t (free-threaded) from the manylinux images on 2026-05-07. PyTorch's binary-build matrix still includes 3.13t, and `.ci/docker/manywheel/Dockerfile_2_28` references `/opt/python/cp313-cp313t/bin/python`, so the next fresh rebuild of that Docker image fails. Cached image layers on `main` mask the issue today; any PR that triggers a rebuild (e.g. by changing anything under `.ci/docker/`) hits the wall. Please see: https://dev-discuss.pytorch.org/t/dropping-python-3-13t-free-threaded-support-in-nightlies-and-in-the-future-pytorch-2-13-release/3386 ## Reproducer ```console $ docker run --rm quay.io/pypa/manylinux_2_28_x86_64:latest ls /opt/python/ cp310-cp310 cp311-cp311 cp312-cp312 cp313-cp313 cp314-cp314 cp314-cp314t cp315-cp315 cp315-cp315t cp39-cp39 pp311-pypy311_pp73 ``` No `cp313-cp313t`. Hence the loop in `.ci/docker/manywheel/Dockerfile_2_28:115`: ```dockerfile RUN for cpython_version in ""cp312-cp312"" ""cp313-cp313"" ""cp313-cp313t""; do \ /opt/python/${cpython_version}/bin/python -m pip install setuptools wheel; \ done; ``` fails on the third iteration with: ``` /bin/sh: /opt/python/cp313-cp313t/bin/python: No such file o..."
github_search,ci failure,pytorch/pytorch,183685,[Triton pin 000000000000] CI failure tracker,https://github.com/pytorch/pytorch/issues/183685,closed,2026-05-14T08:47:38Z,2026-05-14T08:47:39Z,,needs_review,needs_review,unknown,-1,**TEST - IGNORE - PLEASE CLOSE IF STILL OPEN** Smoke-testing the unified GH_TOKEN-based auth path in skill_helper.py. Will be closed within seconds of creation. <!-- triton-pin-tracker: 0000000000000000000000000000000000000000 --> _Body updated via PATCH endpoint to verify _update_upstream_issue._
